s1 packet_in: 15, packet_out: 15, ratio: 1.00
s88 packet_in: 6, packet_out: 6, ratio: 1.00
s89 packet_in: 6, packet_out: 6, ratio: 1.00
s90 packet_in: 6, packet_out: 6, ratio: 1.00
s91 packet_in: 75, packet_out: 75, ratio: 1.00
s92 packet_in: 14, packet_out: 14, ratio: 1.00
s93 packet_in: 6, packet_out: 6, ratio: 1.00
s94 packet_in: 245, packet_out: 245, ratio: 1.00
s95 packet_in: 6, packet_out: 6, ratio: 1.00
s96 packet_in: 19, packet_out: 38, ratio: 2.00
s97 packet_in: 566, packet_out: 566, ratio: 1.00
s98 packet_in: 100, packet_out: 100, ratio: 1.00
s99 packet_in: 37, packet_out: 37, ratio: 1.00
s100 packet_in: 7, packet_out: 7, ratio: 1.00
s101 packet_in: 69, packet_out: 69, ratio: 1.00
s102 packet_in: 81, packet_out: 81, ratio: 1.00
s103 packet_in: 63, packet_out: 63, ratio: 1.00
s104 packet_in: 10, packet_out: 10, ratio: 1.00
s105 packet_in: 76, packet_out: 76, ratio: 1.00
s106 packet_in: 62, packet_out: 62, ratio: 1.00
s107 packet_in: 147, packet_out: 147, ratio: 1.00
s108 packet_in: 2, packet_out: 2, ratio: 1.00
s109 packet_in: 13, packet_out: 13, ratio: 1.00
s110 packet_in: 6, packet_out: 6, ratio: 1.00
s111 packet_in: 266, packet_out: 266, ratio: 1.00
s112 packet_in: 426, packet_out: 426, ratio: 1.00
s113 packet_in: 4, packet_out: 4, ratio: 1.00
s114 packet_in: 264, packet_out: 264, ratio: 1.00
s115 packet_in: 4, packet_out: 4, ratio: 1.00
s116 packet_in: 80, packet_out: 80, ratio: 1.00
s117 packet_in: 1822, packet_out: 1822, ratio: 1.00
s118 packet_in: 101, packet_out: 101, ratio: 1.00
s119 packet_in: 167, packet_out: 167, ratio: 1.00
s120 packet_in: 43, packet_out: 43, ratio: 1.00
s121 packet_in: 723, packet_out: 723, ratio: 1.00
s122 packet_in: 619, packet_out: 619, ratio: 1.00
s123 packet_in: 799, packet_out: 799, ratio: 1.00
s124 packet_in: 47, packet_out: 47, ratio: 1.00
s125 packet_in: 4, packet_out: 4, ratio: 1.00
