s1 packet_in: 6, packet_out: 6, ratio: 1.00
s44 packet_in: 4, packet_out: 4, ratio: 1.00
s45 packet_in: 1, packet_out: 1, ratio: 1.00
s46 packet_in: 162, packet_out: 162, ratio: 1.00
s47 packet_in: 310, packet_out: 310, ratio: 1.00
s48 packet_in: 27, packet_out: 27, ratio: 1.00
s49 packet_in: 57, packet_out: 57, ratio: 1.00
s50 packet_in: 51, packet_out: 51, ratio: 1.00
s51 packet_in: 49, packet_out: 49, ratio: 1.00
s52 packet_in: 17, packet_out: 17, ratio: 1.00
s53 packet_in: 7, packet_out: 7, ratio: 1.00
s54 packet_in: 22, packet_out: 22, ratio: 1.00
s55 packet_in: 39, packet_out: 39, ratio: 1.00
s56 packet_in: 79, packet_out: 79, ratio: 1.00
s57 packet_in: 10, packet_out: 10, ratio: 1.00
s58 packet_in: 7, packet_out: 7, ratio: 1.00
s59 packet_in: 8, packet_out: 8, ratio: 1.00
s60 packet_in: 38, packet_out: 38, ratio: 1.00
s61 packet_in: 100, packet_out: 100, ratio: 1.00
s62 packet_in: 46, packet_out: 46, ratio: 1.00
s63 packet_in: 72, packet_out: 72, ratio: 1.00
s64 packet_in: 48, packet_out: 48, ratio: 1.00
s65 packet_in: 15, packet_out: 15, ratio: 1.00
s66 packet_in: 26, packet_out: 26, ratio: 1.00
s67 packet_in: 15, packet_out: 15, ratio: 1.00
s68 packet_in: 94, packet_out: 94, ratio: 1.00
s69 packet_in: 20, packet_out: 20, ratio: 1.00
s70 packet_in: 270, packet_out: 270, ratio: 1.00
s71 packet_in: 23, packet_out: 23, ratio: 1.00
s72 packet_in: 98, packet_out: 98, ratio: 1.00
s73 packet_in: 29, packet_out: 29, ratio: 1.00
s74 packet_in: 27, packet_out: 27, ratio: 1.00
s75 packet_in: 52, packet_out: 52, ratio: 1.00
s76 packet_in: 133, packet_out: 133, ratio: 1.00
s77 packet_in: 17, packet_out: 17, ratio: 1.00
s78 packet_in: 0, packet_out: 0, ratio: N/A
s79 packet_in: 429, packet_out: 429, ratio: 1.00
s80 packet_in: 7, packet_out: 7, ratio: 1.00
s81 packet_in: 13, packet_out: 13, ratio: 1.00
s82 packet_in: 4, packet_out: 4, ratio: 1.00
s83 packet_in: 8, packet_out: 8, ratio: 1.00
s84 packet_in: 8, packet_out: 8, ratio: 1.00
s85 packet_in: 9, packet_out: 9, ratio: 1.00
s86 packet_in: 9, packet_out: 9, ratio: 1.00
s87 packet_in: 61, packet_out: 61, ratio: 1.00
s88 packet_in: 205, packet_out: 205, ratio: 1.00
s89 packet_in: 60, packet_out: 60, ratio: 1.00
s90 packet_in: 5, packet_out: 5, ratio: 1.00
s91 packet_in: 0, packet_out: 0, ratio: N/A
s92 packet_in: 2, packet_out: 2, ratio: 1.00
s93 packet_in: 8, packet_out: 8, ratio: 1.00
s94 packet_in: 8, packet_out: 8, ratio: 1.00
s95 packet_in: 5, packet_out: 5, ratio: 1.00
s96 packet_in: 1186, packet_out: 1186, ratio: 1.00
s97 packet_in: 851, packet_out: 851, ratio: 1.00
s98 packet_in: 76, packet_out: 76, ratio: 1.00
s99 packet_in: 608, packet_out: 608, ratio: 1.00
s100 packet_in: 10, packet_out: 10, ratio: 1.00
s101 packet_in: 2, packet_out: 2, ratio: 1.00
s102 packet_in: 164, packet_out: 164, ratio: 1.00
s103 packet_in: 8, packet_out: 8, ratio: 1.00
s104 packet_in: 50, packet_out: 50, ratio: 1.00
s105 packet_in: 4, packet_out: 4, ratio: 1.00
s106 packet_in: 10, packet_out: 10, ratio: 1.00
s107 packet_in: 11, packet_out: 11, ratio: 1.00
s108 packet_in: 176, packet_out: 176, ratio: 1.00
s109 packet_in: 91, packet_out: 91, ratio: 1.00
s110 packet_in: 69, packet_out: 69, ratio: 1.00
s111 packet_in: 10, packet_out: 10, ratio: 1.00
s112 packet_in: 58, packet_out: 58, ratio: 1.00
s113 packet_in: 9, packet_out: 9, ratio: 1.00
s114 packet_in: 835, packet_out: 835, ratio: 1.00
s115 packet_in: 4, packet_out: 4, ratio: 1.00
s116 packet_in: 4, packet_out: 4, ratio: 1.00
s117 packet_in: 10, packet_out: 10, ratio: 1.00
s118 packet_in: 132, packet_out: 132, ratio: 1.00
s119 packet_in: 6, packet_out: 6, ratio: 1.00
s120 packet_in: 6, packet_out: 6, ratio: 1.00
s121 packet_in: 2, packet_out: 2, ratio: 1.00
s122 packet_in: 2, packet_out: 2, ratio: 1.00
s123 packet_in: 4, packet_out: 4, ratio: 1.00
s124 packet_in: 2, packet_out: 2, ratio: 1.00
s125 packet_in: 314, packet_out: 314, ratio: 1.00
