s1 packet_in: 140, packet_out: 140, ratio: 1.00
s68 packet_in: 148, packet_out: 148, ratio: 1.00
s69 packet_in: 173, packet_out: 173, ratio: 1.00
s70 packet_in: 146, packet_out: 146, ratio: 1.00
s71 packet_in: 8, packet_out: 8, ratio: 1.00
s72 packet_in: 146, packet_out: 146, ratio: 1.00
s73 packet_in: 78, packet_out: 78, ratio: 1.00
s74 packet_in: 38, packet_out: 38, ratio: 1.00
s75 packet_in: 211, packet_out: 211, ratio: 1.00
s76 packet_in: 39, packet_out: 39, ratio: 1.00
s77 packet_in: 248, packet_out: 248, ratio: 1.00
s78 packet_in: 8, packet_out: 8, ratio: 1.00
s79 packet_in: 2, packet_out: 2, ratio: 1.00
s80 packet_in: 423, packet_out: 423, ratio: 1.00
s81 packet_in: 179, packet_out: 179, ratio: 1.00
s82 packet_in: 4, packet_out: 4, ratio: 1.00
s83 packet_in: 6, packet_out: 6, ratio: 1.00
s84 packet_in: 52, packet_out: 52, ratio: 1.00
s85 packet_in: 4, packet_out: 4, ratio: 1.00
s86 packet_in: 4, packet_out: 4, ratio: 1.00
s87 packet_in: 144, packet_out: 144, ratio: 1.00
s88 packet_in: 10, packet_out: 10, ratio: 1.00
s89 packet_in: 123, packet_out: 123, ratio: 1.00
s90 packet_in: 7, packet_out: 7, ratio: 1.00
s91 packet_in: 6, packet_out: 6, ratio: 1.00
s92 packet_in: 2, packet_out: 2, ratio: 1.00
s93 packet_in: 2, packet_out: 2, ratio: 1.00
s94 packet_in: 6, packet_out: 6, ratio: 1.00
s95 packet_in: 4, packet_out: 4, ratio: 1.00
s96 packet_in: 185, packet_out: 185, ratio: 1.00
s97 packet_in: 6, packet_out: 6, ratio: 1.00
s98 packet_in: 7, packet_out: 7, ratio: 1.00
s99 packet_in: 4, packet_out: 4, ratio: 1.00
s100 packet_in: 2, packet_out: 2, ratio: 1.00
s101 packet_in: 2, packet_out: 2, ratio: 1.00
s102 packet_in: 42, packet_out: 42, ratio: 1.00
s103 packet_in: 156, packet_out: 156, ratio: 1.00
s104 packet_in: 85, packet_out: 85, ratio: 1.00
s105 packet_in: 83, packet_out: 83, ratio: 1.00
s106 packet_in: 4, packet_out: 4, ratio: 1.00
s107 packet_in: 66, packet_out: 66, ratio: 1.00
s108 packet_in: 80, packet_out: 80, ratio: 1.00
s109 packet_in: 4, packet_out: 4, ratio: 1.00
s110 packet_in: 543, packet_out: 543, ratio: 1.00
s111 packet_in: 5, packet_out: 5, ratio: 1.00
s112 packet_in: 0, packet_out: 0, ratio: N/A
s113 packet_in: 89, packet_out: 89, ratio: 1.00
s114 packet_in: 75, packet_out: 75, ratio: 1.00
s115 packet_in: 66, packet_out: 66, ratio: 1.00
s116 packet_in: 8, packet_out: 8, ratio: 1.00
s117 packet_in: 100, packet_out: 100, ratio: 1.00
s118 packet_in: 483, packet_out: 483, ratio: 1.00
s119 packet_in: 89, packet_out: 89, ratio: 1.00
s120 packet_in: 75, packet_out: 75, ratio: 1.00
s121 packet_in: 5, packet_out: 5, ratio: 1.00
s122 packet_in: 177, packet_out: 177, ratio: 1.00
s123 packet_in: 4, packet_out: 4, ratio: 1.00
s124 packet_in: 554, packet_out: 554, ratio: 1.00
s125 packet_in: 559, packet_out: 559, ratio: 1.00
